frame=27225 fps=141 q=32.0 size=   37359kB time=00:18:55.68 bitrate= 269.5kbits/s dup=1 drop=0 speed=5.89x    
frame=27307 fps=141 q=32.0 size=   37471kB time=00:18:59.09 bitrate= 269.5kbits/s dup=1 drop=0 speed= 5.9x    
frame=27391 fps=141 q=32.0 size=   37575kB time=00:19:02.63 bitrate= 269.4kbits/s dup=1 drop=0 speed= 5.9x    
frame=27480 fps=142 q=32.0 size=   37654kB time=00:19:06.30 bitrate= 269.1kbits/s dup=1 drop=0 speed= 5.9x    
frame=27545 fps=141 q=32.0 size=   37748kB time=00:19:09.03 bitrate= 269.1kbits/s dup=1 drop=0 speed= 5.9x    
frame=27637 fps=142 q=32.0 size=   37882kB time=00:19:12.87 bitrate= 269.2kbits/s dup=1 drop=0 speed=5.91x    
frame=27740 fps=142 q=32.0 size=   37975kB time=00:19:17.14 bitrate= 268.8kbits/s dup=1 drop=0 speed=5.91x    
frame=27822 fps=142 q=32.0 size=   38053kB time=00:19:20.55 bitrate= 268.6kbits/s dup=1 drop=0 speed=5.91x    
frame=27897 fps=142 q=32.0 size=   38200kB time=00:19:23.67 bitrate= 268.9kbits/s dup=1 drop=0 speed=5.92x    
frame=27985 fps=142 q=32.0 size=   38299kB time=00:19:27.33 bitrate= 268.8kbits/s dup=1 drop=0 speed=5.92x    
frame=28055 fps=142 q=32.0 size=   38375kB time=00:19:30.28 bitrate= 268.6kbits/s dup=1 drop=0 speed=5.92x    
frame=28109 fps=142 q=32.0 size=   38482kB time=00:19:32.58 bitrate= 268.8kbits/s dup=1 drop=0 speed=5.91x    
frame=28159 fps=142 q=32.0 size=   38596kB time=00:19:34.63 bitrate= 269.2kbits/s dup=1 drop=0 speed=5.91x    
frame=28219 fps=142 q=32.0 size=   38701kB time=00:19:37.11 bitrate= 269.3kbits/s dup=1 drop=0 speed=5.91x    
frame=28290 fps=142 q=32.0 size=   38833kB time=00:19:40.09 bitrate= 269.6kbits/s dup=1 drop=0 speed=5.91x    
frame=28366 fps=142 q=32.0 size=   38927kB time=00:19:43.25 bitrate= 269.5kbits/s dup=1 drop=0 speed=5.91x    
frame=28419 fps=142 q=32.0 size=   39008kB time=00:19:45.47 bitrate= 269.6kbits/s dup=1 drop=0 speed= 5.9x    
frame=28478 fps=141 q=32.0 size=   39094kB time=00:19:47.94 bitrate= 269.6kbits/s dup=1 drop=0 speed= 5.9x    
frame=28540 fps=141 q=32.0 size=   39180kB time=00:19:50.50 bitrate= 269.6kbits/s dup=1 drop=0 speed= 5.9x    
frame=28587 fps=141 q=32.0 size=   39255kB time=00:19:52.42 bitrate= 269.7kbits/s dup=1 drop=0 speed=5.89x    
frame=28622 fps=141 q=32.0 size=   39319kB time=00:19:53.92 bitrate= 269.8kbits/s dup=1 drop=0 speed=5.88x    
frame=28662 fps=141 q=32.0 size=   39393kB time=00:19:55.62 bitrate= 269.9kbits/s dup=1 drop=0 speed=5.88x    
frame=28703 fps=141 q=32.0 size=   39461kB time=00:19:57.29 bitrate= 270.0kbits/s dup=1 drop=0 speed=5.87x    
frame=28747 fps=141 q=32.0 size=   39524kB time=00:19:59.16 bitrate= 270.0kbits/s dup=1 drop=0 speed=5.87x    
frame=28809 fps=141 q=32.0 size=   39631kB time=00:20:01.72 bitrate= 270.2kbits/s dup=1 drop=0 speed=5.86x    
frame=28887 fps=141 q=32.0 size=   39711kB time=00:20:04.97 bitrate= 270.0kbits/s dup=1 drop=0 speed=5.86x    
frame=28969 fps=141 q=32.0 size=   39771kB time=00:20:08.38 bitrate= 269.6kbits/s dup=1 drop=0 speed=5.87x    
frame=29059 fps=141 q=32.0 size=   39856kB time=00:20:12.13 bitrate= 269.4kbits/s dup=1 drop=0 speed=5.87x    
frame=29137 fps=141 q=32.0 size=   39946kB time=00:20:15.38 bitrate= 269.2kbits/s dup=1 drop=0 speed=5.87x    
frame=29207 fps=141 q=32.0 size=   40025kB time=00:20:18.32 bitrate= 269.1kbits/s dup=1 drop=0 speed=5.87x    
frame=29290 fps=141 q=32.0 size=   40131kB time=00:20:21.78 bitrate= 269.1kbits/s dup=1 drop=0 speed=5.87x    
frame=29371 fps=141 q=32.0 size=   40213kB time=00:20:25.19 bitrate= 268.9kbits/s dup=1 drop=0 speed=5.88x    
frame=29468 fps=141 q=32.0 size=   40293kB time=00:20:29.24 bitrate= 268.5kbits/s dup=1 drop=0 speed=5.88x    
frame=29556 fps=141 q=32.0 size=   40403kB time=00:20:32.87 bitrate= 268.5kbits/s dup=1 drop=0 speed=5.88x    
frame=29640 fps=141 q=32.0 size=   40478kB time=00:20:36.37 bitrate= 268.2kbits/s dup=1 drop=0 speed=5.89x    
frame=29730 fps=141 q=32.0 size=   40559kB time=00:20:40.17 bitrate= 267.9kbits/s dup=1 drop=0 speed=5.89x    
frame=29837 fps=141 q=32.0 size=   40680kB time=00:20:44.60 bitrate= 267.8kbits/s dup=1 drop=0 speed= 5.9x    
frame=29926 fps=141 q=32.0 size=   40808kB time=00:20:48.32 bitrate= 267.8kbits/s dup=1 drop=0 speed= 5.9x    
frame=30029 fps=142 q=32.0 size=   40888kB time=00:20:52.58 bitrate= 267.4kbits/s dup=1 drop=0 speed=5.91x    
frame=30137 fps=142 q=32.0 size=   40994kB time=00:20:57.11 bitrate= 267.1kbits/s dup=1 drop=0 speed=5.91x    
frame=30236 fps=142 q=32.0 size=   41079kB time=00:21:01.24 bitrate= 266.8kbits/s dup=1 drop=0 speed=5.92x    
frame=30333 fps=142 q=32.0 size=   41213kB time=00:21:05.30 bitrate= 266.8kbits/s dup=1 drop=0 speed=5.92x    
frame=30446 fps=142 q=32.0 size=   41317kB time=00:21:09.99 bitrate= 266.5kbits/s dup=1 drop=0 speed=5.93x    
frame=30535 fps=142 q=32.0 size=   41414kB time=00:21:13.70 bitrate= 266.4kbits/s dup=1 drop=0 speed=5.94x    
frame=30584 fps=142 q=32.0 size=   41498kB time=00:21:15.75 bitrate= 266.5kbits/s dup=1 drop=0 speed=5.93x    
frame=30655 fps=142 q=32.0 size=   41615kB time=00:21:18.69 bitrate= 266.6kbits/s dup=1 drop=0 speed=5.93x    
frame=30747 fps=142 q=32.0 size=   41695kB time=00:21:22.53 bitrate= 266.3kbits/s dup=1 drop=0 speed=5.93x    
frame=30827 fps=142 q=32.0 size=   41785kB time=00:21:25.91 bitrate= 266.2kbits/s dup=1 drop=0 speed=5.94x    
frame=30895 fps=142 q=32.0 size=   41844kB time=00:21:28.72 bitrate= 266.0kbits/s dup=1 drop=0 speed=5.94x    
frame=30952 fps=142 q=32.0 size=   41896kB time=00:21:31.11 bitrate= 265.8kbits/s dup=1 drop=0 speed=5.93x    
frame=31000 fps=142 q=32.0 size=   41956kB time=00:21:33.12 bitrate= 265.8kbits/s dup=1 drop=0 speed=5.93x    
frame=31056 fps=142 q=32.0 size=   42056kB time=00:21:35.46 bitrate= 265.9kbits/s dup=1 drop=0 speed=5.93x    
frame=31110 fps=142 q=32.0 size=   42131kB time=00:21:37.68 bitrate= 266.0kbits/s dup=1 drop=0 speed=5.92x    
frame=31160 fps=142 q=32.0 size=   42193kB time=00:21:39.77 bitrate= 265.9kbits/s dup=1 drop=0 speed=5.92x    
frame=31209 fps=142 q=32.0 size=   42258kB time=00:21:41.82 bitrate= 265.9kbits/s dup=1 drop=0 speed=5.91x    
frame=31269 fps=142 q=32.0 size=   42342kB time=00:21:44.34 bitrate= 265.9kbits/s dup=1 drop=0 speed=5.91x    
frame=31333 fps=142 q=32.0 size=   42432kB time=00:21:47.03 bitrate= 266.0kbits/s dup=1 drop=0 speed=5.91x    
frame=31403 fps=142 q=32.0 size=   42515kB time=00:21:49.93 bitrate= 265.9kbits/s dup=1 drop=0 speed=5.91x    
frame=31463 fps=142 q=32.0 size=   42590kB time=00:21:52.44 bitrate= 265.8kbits/s dup=1 drop=0 speed=5.91x    
frame=31538 fps=142 q=32.0 size=   42653kB time=00:21:55.56 bitrate= 265.6kbits/s dup=1 drop=0 speed=5.91x    
frame=31595 fps=142 q=32.0 size=   42711kB time=00:21:57.95 bitrate= 265.5kbits/s dup=1 drop=0 speed=5.91x    
frame=31645 fps=141 q=32.0 size=   42789kB time=00:22:00.04 bitrate= 265.5kbits/s dup=1 drop=0 speed= 5.9x    
frame=31730 fps=142 q=32.0 size=   42892kB time=00:22:03.58 bitrate= 265.5kbits/s dup=1 drop=0 speed= 5.9x    
frame=31824 fps=142 q=32.0 size=   42973kB time=00:22:07.46 bitrate= 265.2kbits/s dup=1 drop=0 speed=5.91x    
frame=31925 fps=142 q=32.0 size=   43041kB time=00:22:11.69 bitrate= 264.8kbits/s dup=1 drop=0 speed=5.91x    
frame=31996 fps=142 q=32.0 size=   43118kB time=00:22:14.67 bitrate= 264.6kbits/s dup=1 drop=0 speed=5.91x    
frame=32061 fps=142 q=32.0 size=   43203kB time=00:22:17.36 bitrate= 264.6kbits/s dup=1 drop=0 speed=5.91x    
frame=32119 fps=142 q=32.0 size=   43274kB time=00:22:19.79 bitrate= 264.6kbits/s dup=1 drop=0 speed=5.91x    
frame=32179 fps=142 q=32.0 size=   43345kB time=00:22:22.31 bitrate= 264.5kbits/s dup=1 drop=0 speed=5.91x    
frame=32241 fps=142 q=32.0 size=   43419kB time=00:22:24.87 bitrate= 264.5kbits/s dup=1 drop=0 speed=5.91x    
frame=32310 fps=142 q=32.0 size=   43531kB time=00:22:27.73 bitrate= 264.6kbits/s dup=1 drop=0 speed=5.91x    
frame=32418 fps=142 q=32.0 size=   43602kB time=00:22:32.25 bitrate= 264.1kbits/s dup=1 drop=0 speed=5.91x    
frame=32494 fps=142 q=32.0 size=   43736kB time=00:22:35.41 bitrate= 264.3kbits/s dup=1 drop=0 speed=5.91x    
frame=32560 fps=142 q=32.0 size=   43868kB time=00:22:38.18 bitrate= 264.6kbits/s dup=1 drop=0 speed=5.91x    
frame=32617 fps=142 q=32.0 size=   43953kB time=00:22:40.53 bitrate= 264.7kbits/s dup=1 drop=0 speed=5.91x    
frame=32679 fps=142 q=32.0 size=   44073kB time=00:22:43.13 bitrate= 264.9kbits/s dup=1 drop=0 speed=5.91x    
frame=32745 fps=142 q=32.0 size=   44207kB time=00:22:45.86 bitrate= 265.1kbits/s dup=1 drop=0 speed=5.91x    
frame=32828 fps=142 q=32.0 size=   44276kB time=00:22:49.36 bitrate= 264.9kbits/s dup=1 drop=0 speed=5.91x    
frame=32922 fps=142 q=32.0 size=   44368kB time=00:22:53.29 bitrate= 264.7kbits/s dup=1 drop=0 speed=5.91x    
frame=32994 fps=142 q=32.0 size=   44439kB time=00:22:56.32 bitrate= 264.5kbits/s dup=1 drop=0 speed=5.91x    
frame=33064 fps=142 q=32.0 size=   44495kB time=00:22:59.22 bitrate= 264.3kbits/s dup=1 drop=0 speed=5.91x    
frame=33144 fps=142 q=32.0 size=   44584kB time=00:23:02.55 bitrate= 264.2kbits/s dup=1 drop=0 speed=5.91x    
frame=33220 fps=142 q=32.0 size=   44653kB time=00:23:05.70 bitrate= 264.0kbits/s dup=1 drop=0 speed=5.91x    
frame=33333 fps=142 q=32.0 size=   44773kB time=00:23:10.40 bitrate= 263.8kbits/s dup=1 drop=0 speed=5.92x    
frame=33443 fps=142 q=32.0 size=   44866kB time=00:23:15.00 bitrate= 263.5kbits/s dup=1 drop=0 speed=5.93x    
frame=33554 fps=142 q=29.0 size=   44942kB time=00:23:19.61 bitrate= 263.0kbits/s dup=1 drop=0 speed=5.94x    
frame=33648 fps=142 q=32.0 size=   45052kB time=00:23:23.54 bitrate= 263.0kbits/s dup=1 drop=0 speed=5.94x    
frame=33714 fps=142 q=32.0 size=   45146kB time=00:23:26.31 bitrate= 263.0kbits/s dup=1 drop=0 speed=5.94x    
frame=33822 fps=143 q=32.0 size=   45245kB time=00:23:30.79 bitrate= 262.7kbits/s dup=1 drop=0 speed=5.95x    
frame=33925 fps=143 q=32.0 size=   45314kB time=00:23:35.10 bitrate= 262.3kbits/s dup=1 drop=0 speed=5.95x    
frame=34008 fps=143 q=32.0 size=   45414kB time=00:23:38.56 bitrate= 262.3kbits/s dup=1 drop=0 speed=5.95x    
frame=34125 fps=143 q=32.0 size=   45501kB time=00:23:43.46 bitrate= 261.9kbits/s dup=1 drop=0 speed=5.96x    
frame=34217 fps=143 q=32.0 size=   45574kB time=00:23:47.30 bitrate= 261.6kbits/s dup=1 drop=0 speed=5.96x    
frame=34318 fps=143 q=32.0 size=   45641kB time=00:23:51.48 bitrate= 261.2kbits/s dup=1 drop=0 speed=5.97x    
frame=34409 fps=143 q=32.0 size=   45725kB time=00:23:55.28 bitrate= 261.0kbits/s dup=1 drop=0 speed=5.97x    
frame=34486 fps=143 q=32.0 size=   45822kB time=00:23:58.52 bitrate= 260.9kbits/s dup=1 drop=0 speed=5.97x    
frame=34543 fps=143 q=32.0 size=   45902kB time=00:24:00.87 bitrate= 261.0kbits/s dup=1 drop=0 speed=5.97x    
frame=34599 fps=143 q=32.0 size=   45972kB time=00:24:03.22 bitrate= 260.9kbits/s dup=1 drop=0 speed=5.97x    
frame=34664 fps=143 q=32.0 size=   46056kB time=00:24:05.91 bitrate= 260.9kbits/s dup=1 drop=0 speed=5.97x    
frame=34716 fps=143 q=32.0 size=   46157kB time=00:24:08.12 bitrate= 261.1kbits/s dup=1 drop=0 speed=5.96x    
frame=34778 fps=143 q=32.0 size=   46226kB time=00:24:10.68 bitrate= 261.0kbits/s dup=1 drop=0 speed=5.96x    
frame=34843 fps=143 q=32.0 size=   46313kB time=00:24:13.37 bitrate= 261.0kbits/s dup=1 drop=0 speed=5.96x    
frame=34903 fps=143 q=32.0 size=   46386kB time=00:24:15.89 bitrate= 261.0kbits/s dup=1 drop=0 speed=5.96x    
frame=34963 fps=143 q=32.0 size=   46461kB time=00:24:18.41 bitrate= 261.0kbits/s dup=1 drop=0 speed=5.95x    
frame=35032 fps=143 q=32.0 size=   46563kB time=00:24:21.27 bitrate= 261.0kbits/s dup=1 drop=0 speed=5.95x    
frame=35106 fps=143 q=32.0 size=   46650kB time=00:24:24.38 bitrate= 261.0kbits/s dup=1 drop=0 speed=5.95x    
frame=35153 fps=143 q=32.0 size=   46754kB time=00:24:26.34 bitrate= 261.2kbits/s dup=1 drop=0 speed=5.95x    
frame=35213 fps=143 q=32.0 size=   46849kB time=00:24:28.82 bitrate= 261.3kbits/s dup=1 drop=0 speed=5.95x    
frame=35318 fps=143 q=32.0 size=   46960kB time=00:24:33.21 bitrate= 261.1kbits/s dup=1 drop=0 speed=5.95x    
frame=35409 fps=143 q=32.0 size=   47053kB time=00:24:37.01 bitrate= 261.0kbits/s dup=1 drop=0 speed=5.95x    
frame=35484 fps=143 q=32.0 size=   47157kB time=00:24:40.12 bitrate= 261.0kbits/s dup=1 drop=0 speed=5.96x    
frame=35580 fps=143 q=32.0 size=   47251kB time=00:24:44.13 bitrate= 260.8kbits/s dup=1 drop=0 speed=5.96x    
frame=35666 fps=143 q=32.0 size=   47332kB time=00:24:47.72 bitrate= 260.6kbits/s dup=1 drop=0 speed=5.96x    
frame=35733 fps=143 q=32.0 size=   47387kB time=00:24:50.53 bitrate= 260.4kbits/s dup=1 drop=0 speed=5.96x    
frame=35801 fps=143 q=32.0 size=   47493kB time=00:24:53.35 bitrate= 260.5kbits/s dup=1 drop=0 speed=5.96x    
frame=35874 fps=143 q=32.0 size=   47617kB time=00:24:56.38 bitrate= 260.7kbits/s dup=1 drop=0 speed=5.96x    
frame=35974 fps=143 q=32.0 size=   47730kB time=00:25:00.56 bitrate= 260.6kbits/s dup=1 drop=0 speed=5.96x    
frame=36074 fps=143 q=32.0 size=   47811kB time=00:25:04.74 bitrate= 260.3kbits/s dup=1 drop=0 speed=5.97x    
frame=36168 fps=143 q=32.0 size=   47944kB time=00:25:08.67 bitrate= 260.3kbits/s dup=1 drop=0 speed=5.97x    
frame=36259 fps=143 q=32.0 size=   48047kB time=00:25:12.47 bitrate= 260.2kbits/s dup=1 drop=0 speed=5.98x    
frame=36352 fps=143 q=32.0 size=   48165kB time=00:25:16.35 bitrate= 260.2kbits/s dup=1 drop=0 speed=5.98x    
frame=36444 fps=143 q=32.0 size=   48291kB time=00:25:20.19 bitrate= 260.2kbits/s dup=1 drop=0 speed=5.98x    
frame=36554 fps=144 q=32.0 size=   48388kB time=00:25:24.75 bitrate= 260.0kbits/s dup=1 drop=0 speed=5.99x    
frame=36649 fps=144 q=32.0 size=   48464kB time=00:25:28.72 bitrate= 259.7kbits/s dup=1 drop=0 speed=5.99x    
frame=36737 fps=144 q=32.0 size=   48541kB time=00:25:32.39 bitrate= 259.5kbits/s dup=1 drop=0 speed=5.99x    
frame=36826 fps=144 q=32.0 size=   48665kB time=00:25:36.10 bitrate= 259.5kbits/s dup=1 drop=0 speed=   6x    
frame=36909 fps=144 q=32.0 size=   48780kB time=00:25:39.56 bitrate= 259.6kbits/s dup=1 drop=0 speed=   6x    
frame=36997 fps=144 q=32.0 size=   48861kB time=00:25:43.23 bitrate= 259.4kbits/s dup=1 drop=0 speed=   6x    
frame=37086 fps=144 q=32.0 size=   48943kB time=00:25:46.98 bitrate= 259.2kbits/s dup=1 drop=0 speed=   6x    
frame=37184 fps=144 q=32.0 size=   49071kB time=00:25:51.04 bitrate= 259.2kbits/s dup=1 drop=0 speed=6.01x    
frame=37288 fps=144 q=32.0 size=   49144kB time=00:25:55.35 bitrate= 258.8kbits/s dup=1 drop=0 speed=6.01x    
frame=37367 fps=144 q=32.0 size=   49204kB time=00:25:58.67 bitrate= 258.6kbits/s dup=1 drop=0 speed=6.01x    
frame=37448 fps=144 q=32.0 size=   49292kB time=00:26:02.04 bitrate= 258.5kbits/s dup=1 drop=0 speed=6.02x    
frame=37506 fps=144 q=32.0 size=   49389kB time=00:26:04.48 bitrate= 258.6kbits/s dup=1 drop=0 speed=6.01x    
frame=37607 fps=144 q=32.0 size=   49498kB time=00:26:08.70 bitrate= 258.5kbits/s dup=1 drop=0 speed=6.02x    
frame=37699 fps=144 q=32.0 size=   49564kB time=00:26:12.54 bitrate= 258.2kbits/s dup=1 drop=0 speed=6.02x    
frame=37758 fps=144 q=32.0 size=   49674kB time=00:26:14.97 bitrate= 258.4kbits/s dup=1 drop=0 speed=6.02x    
frame=37852 fps=144 q=32.0 size=   49760kB time=00:26:18.90 bitrate= 258.2kbits/s dup=1 drop=0 speed=6.02x    
frame=37949 fps=144 q=32.0 size=   49846kB time=00:26:22.95 bitrate= 258.0kbits/s dup=1 drop=0 speed=6.03x    
frame=38043 fps=145 q=32.0 size=   49986kB time=00:26:26.88 bitrate= 258.0kbits/s dup=1 drop=0 speed=6.03x    
frame=38137 fps=145 q=32.0 size=   50078kB time=00:26:30.80 bitrate= 257.9kbits/s dup=1 drop=0 speed=6.03x    
frame=38206 fps=145 q=32.0 size=   50161kB time=00:26:33.66 bitrate= 257.8kbits/s dup=1 drop=0 speed=6.03x    
frame=38249 fps=144 q=32.0 size=   50274kB time=00:26:35.45 bitrate= 258.1kbits/s dup=1 drop=0 speed=6.03x    
frame=38329 fps=144 q=32.0 size=   50384kB time=00:26:38.82 bitrate= 258.2kbits/s dup=1 drop=0 speed=6.03x    
frame=38387 fps=144 q=32.0 size=   50448kB time=00:26:41.21 bitrate= 258.1kbits/s dup=1 drop=0 speed=6.02x    
frame=38435 fps=144 q=32.0 size=   50529kB time=00:26:43.22 bitrate= 258.2kbits/s dup=1 drop=0 speed=6.02x    
frame=38500 fps=144 q=32.0 size=   50622kB time=00:26:45.95 bitrate= 258.2kbits/s dup=1 drop=0 speed=6.02x    
frame=38583 fps=144 q=32.0 size=   50735kB time=00:26:49.36 bitrate= 258.3kbits/s dup=1 drop=0 speed=6.02x    
frame=38672 fps=144 q=32.0 size=   50861kB time=00:26:53.12 bitrate= 258.3kbits/s dup=1 drop=0 speed=6.02x    
frame=38758 fps=144 q=32.0 size=   50965kB time=00:26:56.70 bitrate= 258.2kbits/s dup=1 drop=0 speed=6.02x    
frame=38821 fps=144 q=32.0 size=   51046kB time=00:26:59.30 bitrate= 258.2kbits/s dup=1 drop=0 speed=6.02x    
frame=38883 fps=144 q=32.0 size=   51146kB time=00:27:01.91 bitrate= 258.3kbits/s dup=1 drop=0 speed=6.02x    
frame=38945 fps=144 q=32.0 size=   51227kB time=00:27:04.47 bitrate= 258.3kbits/s dup=1 drop=0 speed=6.02x    
frame=39013 fps=144 q=32.0 size=   51305kB time=00:27:07.32 bitrate= 258.3kbits/s dup=1 drop=0 speed=6.02x    
frame=39081 fps=144 q=32.0 size=   51391kB time=00:27:10.14 bitrate= 258.3kbits/s dup=1 drop=0 speed=6.02x    
frame=39164 fps=144 q=32.0 size=   51534kB time=00:27:13.64 bitrate= 258.4kbits/s dup=1 drop=0 speed=6.02x    
frame=39250 fps=144 q=32.0 size=   51615kB time=00:27:17.22 bitrate= 258.3kbits/s dup=1 drop=0 speed=6.02x    
frame=39292 fps=144 q=32.0 size=   51728kB time=00:27:18.97 bitrate= 258.5kbits/s dup=1 drop=0 speed=6.02x    
frame=39378 fps=144 q=32.0 size=   51839kB time=00:27:22.56 bitrate= 258.5kbits/s dup=1 drop=0 speed=6.02x    
frame=39456 fps=144 q=32.0 size=   51929kB time=00:27:25.80 bitrate= 258.5kbits/s dup=1 drop=0 speed=6.02x    
frame=39557 fps=144 q=32.0 size=   52014kB time=00:27:30.02 bitrate= 258.2kbits/s dup=1 drop=0 speed=6.02x    
frame=39644 fps=144 q=32.0 size=   52091kB time=00:27:33.65 bitrate= 258.1kbits/s dup=1 drop=0 speed=6.03x    
frame=39718 fps=144 q=32.0 size=   52195kB time=00:27:36.72 bitrate= 258.1kbits/s dup=1 drop=0 speed=6.03x    
frame=39797 fps=144 q=32.0 size=   52252kB time=00:27:40.01 bitrate= 257.9kbits/s dup=1 drop=0 speed=6.03x    
frame=39874 fps=144 q=32.0 size=   52332kB time=00:27:43.25 bitrate= 257.8kbits/s dup=1 drop=0 speed=6.03x    
frame=39942 fps=144 q=32.0 size=   52433kB time=00:27:46.07 bitrate= 257.8kbits/s dup=1 drop=0 speed=6.03x    
frame=40012 fps=144 q=32.0 size=   52524kB time=00:27:48.97 bitrate= 257.8kbits/s dup=1 drop=0 speed=6.03x    
frame=40092 fps=144 q=32.0 size=   52618kB time=00:27:52.29 bitrate= 257.8kbits/s dup=1 drop=0 speed=6.03x    
frame=40173 fps=145 q=32.0 size=   52688kB time=00:27:55.71 bitrate= 257.6kbits/s dup=1 drop=0 speed=6.03x    
frame=40263 fps=145 q=32.0 size=   52762kB time=00:27:59.46 bitrate= 257.4kbits/s dup=1 drop=0 speed=6.03x    
frame=40349 fps=145 q=32.0 size=   52844kB time=00:28:03.05 bitrate= 257.2kbits/s dup=1 drop=0 speed=6.03x    
frame=40424 fps=145 q=32.0 size=   52961kB time=00:28:06.16 bitrate= 257.3kbits/s dup=1 drop=0 speed=6.03x    
frame=40517 fps=145 q=32.0 size=   53041kB time=00:28:10.04 bitrate= 257.1kbits/s dup=1 drop=0 speed=6.04x    
frame=40600 fps=145 q=32.0 size=   53162kB time=00:28:13.50 bitrate= 257.2kbits/s dup=1 drop=0 speed=6.04x    
frame=40645 fps=145 q=32.0 size=   53232kB time=00:28:15.42 bitrate= 257.2kbits/s dup=1 drop=0 speed=6.03x    
frame=40678 fps=144 q=32.0 size=   53287kB time=00:28:16.79 bitrate= 257.3kbits/s dup=1 drop=0 speed=6.03x    
frame=40723 fps=144 q=32.0 size=   53377kB time=00:28:18.66 bitrate= 257.4kbits/s dup=1 drop=0 speed=6.02x    
frame=40753 fps=144 q=32.0 size=   53440kB time=00:28:19.90 bitrate= 257.5kbits/s dup=1 drop=0 speed=6.02x    
frame=40790 fps=144 q=32.0 size=   53499kB time=00:28:21.44 bitrate= 257.6kbits/s dup=1 drop=0 speed=6.01x    
frame=40831 fps=144 q=32.0 size=   53626kB time=00:28:23.14 bitrate= 257.9kbits/s dup=1 drop=0 speed=6.01x    
frame=40878 fps=144 q=32.0 size=   53717kB time=00:28:25.11 bitrate= 258.1kbits/s dup=1 drop=0 speed=   6x    
frame=40948 fps=144 q=32.0 size=   53814kB time=00:28:28.01 bitrate= 258.1kbits/s dup=1 drop=0 speed=   6x    
frame=41017 fps=144 q=32.0 size=   53897kB time=00:28:30.91 bitrate= 258.1kbits/s dup=1 drop=0 speed=   6x    
frame=41080 fps=144 q=32.0 size=   54018kB time=00:28:33.51 bitrate= 258.2kbits/s dup=1 drop=0 speed=   6x    
frame=41135 fps=144 q=32.0 size=   54092kB time=00:28:35.81 bitrate= 258.3kbits/s dup=1 drop=0 speed=   6x    
frame=41198 fps=144 q=32.0 size=   54186kB time=00:28:38.46 bitrate= 258.3kbits/s dup=1 drop=0 speed=   6x    
frame=41311 fps=144 q=32.0 size=   54269kB time=00:28:43.15 bitrate= 258.0kbits/s dup=1 drop=0 speed=   6x    
frame=41408 fps=144 q=32.0 size=   54325kB time=00:28:47.21 bitrate= 257.7kbits/s dup=1 drop=0 speed=6.01x    
frame=41478 fps=144 q=32.0 size=   54413kB time=00:28:50.15 bitrate= 257.6kbits/s dup=1 drop=0 speed=6.01x    
frame=41572 fps=144 q=32.0 size=   54510kB time=00:28:54.03 bitrate= 257.5kbits/s dup=1 drop=0 speed=6.01x    
frame=41630 fps=144 q=32.0 size=   54631kB time=00:28:56.47 bitrate= 257.7kbits/s dup=1 drop=0 speed=6.01x    
frame=41702 fps=144 q=32.0 size=   54755kB time=00:28:59.45 bitrate= 257.9kbits/s dup=1 drop=0 speed=6.01x    
frame=41781 fps=144 q=29.0 size=   54841kB time=00:29:02.78 bitrate= 257.8kbits/s dup=1 drop=0 speed=6.01x    
frame=41840 fps=144 q=32.0 size=   54955kB time=00:29:05.21 bitrate= 258.0kbits/s dup=1 drop=0 speed=   6x    
frame=41903 fps=144 q=32.0 size=   55071kB time=00:29:07.86 bitrate= 258.1kbits/s dup=1 drop=0 speed=   6x    
frame=41953 fps=144 q=32.0 size=   55140kB time=00:29:09.95 bitrate= 258.1kbits/s dup=1 drop=0 speed=   6x    
frame=42038 fps=144 q=32.0 size=   55264kB time=00:29:13.49 bitrate= 258.2kbits/s dup=1 drop=0 speed=   6x    
frame=42131 fps=144 q=32.0 size=   55334kB time=00:29:17.37 bitrate= 257.9kbits/s dup=1 drop=0 speed=   6x    
frame=42187 fps=144 q=32.0 size=   55414kB time=00:29:19.68 bitrate= 258.0kbits/s dup=1 drop=0 speed=   6x    
frame=42282 fps=144 q=32.0 size=   55544kB time=00:29:23.64 bitrate= 258.0kbits/s dup=1 drop=0 speed=   6x    
frame=42383 fps=144 q=32.0 size=   55652kB time=00:29:27.87 bitrate= 257.9kbits/s dup=1 drop=0 speed=6.01x    
frame=42454 fps=144 q=32.0 size=   55760kB time=00:29:30.85 bitrate= 257.9kbits/s dup=1 drop=0 speed=6.01x    
frame=42534 fps=144 q=32.0 size=   55823kB time=00:29:34.18 bitrate= 257.8kbits/s dup=1 drop=0 speed=6.01x    
frame=42592 fps=144 q=32.0 size=   55914kB time=00:29:36.61 bitrate= 257.8kbits/s dup=1 drop=0 speed=6.01x    
frame=42644 fps=144 q=32.0 size=   56029kB time=00:29:38.75 bitrate= 258.0kbits/s dup=1 drop=0 speed=   6x    
frame=42692 fps=144 q=32.0 size=   56114kB time=00:29:40.75 bitrate= 258.1kbits/s dup=1 drop=0 speed=   6x    
frame=42771 fps=144 q=32.0 size=   56211kB time=00:29:44.04 bitrate= 258.1kbits/s dup=1 drop=0 speed=   6x    
frame=42844 fps=144 q=32.0 size=   56352kB time=00:29:47.11 bitrate= 258.3kbits/s dup=1 drop=0 speed=   6x    
frame=42887 fps=144 q=32.0 size=   56448kB time=00:29:48.90 bitrate= 258.5kbits/s dup=1 drop=0 speed=   6x    
